title,url,stars,name,reviewUrl,text
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Elizabeth Sitorus,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2swNE1TMVpkbXB3YUZOM05qZzNhblp6ZFZCZk9VRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CAIQACodChtycF9oOk04MS1ZdmpwaFN3Njg3anZzdVBfOUE%7C%7C?hl=en,good but i don’t really tasted the matcha
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Silvia Nur Hanifah,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURGMTd2ajhRRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgIDF17vj8QE%7C%7C?hl=en,what a nice place! in love with the decoration and the food are insanely delicious! i really like the ambience here.. the waiters was nice to me. surely i will come again since i love matcha and the menus are quiet affordable for colleague student like me <3
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Nadhna Barb,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxek5qQlhNV1ZsTkdJdGRUWnBXWE50TmpOc1NrRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CAIQACodChtycF9oOk1zNjBXMWVlNGItdTZpWXNtNjNsSkE%7C%7C?hl=en,"Love all the drinks, and the staff were helpful and friendly!
Maybe the upstairs space needs a lil bit of clean ,other than that, i really enjoy my matcha from Feel Matcha 💜🍵"
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Aditya N,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwN0pUWWR3EAE!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgICp7JTYdw%7C%7C?hl=en,"Feel Matcha's delicious matcha latte frappe is like a match(a) made in heaven! 🍵💚

It's a delightful treat for matcha enthusiasts and coffee lovers alike. The creamy sweetness and earthy matcha flavor blend together perfectly, creating a refreshing and energizing beverage that will put a smile on your face. 🌟

The smooth, velvety texture combined with subtle hints of vanilla and a touch of sweetness makes it a truly indulgent experience that you won't be able to resist! Whether you enjoy it as a midday pick-me-up or a relaxing afternoon delight, Feel Matcha's matcha latte frappe is sure to become your new favorite go-to drink! 🌈💕"
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Bagus Satrio,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKd2EyTnJhbEZ4WlhoUGVGVjBUaTFKU1VwcmFIYxAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CAIQACodChtycF9oOjJwa2NralFxZXhPeFV0Ti1JSUpraHc%7C%7C?hl=en,"such a nice place,good matcha's and nice service from pleasant's barista's"
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Alifah Sibarani,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWbWJ6RlNkemhGZUdwc1pHbG5SVVJ0VnpSR05HYxAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CAIQACodChtycF9oOlVmbzFSdzhFeGpsZGlnRURtVzRGNGc%7C%7C?hl=en,Yummy food and a comfy place.. perfect for matcha lovers and cozy chit-chats with your loved one
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,4,Miranti Vidyasari,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPak92UnlBRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgIDOjOvRyAE%7C%7C?hl=en,"No parking space if you come by car. Can only park on the side of busy road.
Place is compact, simple and nice decorated.
Order take out can be done by apps, paid by QR/gopay/shopeepay. Waiting time a bit long, it’s quite busy by the time i come.
Try their Signature Matcha Latte, less sugar. It’s good, milky and have a good flavor of matcha on it. Only it’s getting a bit bitter toward the end on my palate. Still ok though.
I think, This is a the best place to go for matcha lovers."
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,3,Amalia Mufti,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQycDhiOXNBRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgID2p8b9sAE%7C%7C?hl=en,"Got chance to only taste the drinks cos the matcha food was sold out when I came ☹️ ordered matchachiato (white one) and minty sparkling matcha. IMO, considering this is a place to get matcha, the flavor of the matcha itself is not that strong (milk and soda is still dominant somehow). Anyway, maybe the one I'm looking for is on the food itself, not the drink hehe.

Talking about space, not that big, esp the smoking area."
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Ni Ketut Alit Juli Surasmi,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xrMlh6WnNVRUpDUjNJMFNGOVlVWFJ3UVVwMWRFRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CAIQACodChtycF9oOlk2XzZsUEJCR3I0SF9YUXRwQUp1dEE%7C%7C?hl=en,"Feel Matcha is my one and only choice for matcha. The taste is just right, it offers plenty of variants, the price is affordable, the place is comfortable and clean, and the service is excellent. Keep up the good work!"
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Putri Maudyla,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNZbks3VzZ3RRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgMCYnK7W6wE%7C%7C?hl=en,"The Matcha drinks is ok , but matcha cheesecake were a bit too sweet for my liking, my favorite was the soft serve cuz its soft and decadent!"
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,3,Salma Nisrina,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURoMjRiVmVnEAE!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgIDh24bVeg%7C%7C?hl=en,"Ordered matcha latte & matcha frappe latte for the drink. It was so good for the not so expensive price. I also ordered mille crepe matcha but it was horrible, I just can’t stand the sourness. Idk whether it’s an old batch or just the sourness that is so strong compared to the matcha. A little bit disappointed with the staff since they are not helpful, when I came staff greeted us and asked if I were going to dine in or take away. I planned for dine in but after checking upstairs, there were no any seats left. The staff didn’t give us solution whether to just wait or anything, they were just busy behind the desk. So I decided to just take away. There were also no car parking area too, not recommended to bring your car."
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Foodie Travelmate,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSdExUdURREAE!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgIDRtLTuDQ%7C%7C?hl=en,The place is not for group it is suitable for couple or anyone who wants to visit the cafe. My experience is so good. All the menu and payment can be made by our smartphone. So no need queue to order or pay the bill. Their service also great. They also has a unique promo where you can get 30% off for all pastry after 8.00 pm. Enjoy drink and visit fellas :)
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Kezia A,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VQX0NnZE83OGVpdzNnRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEP_CgdO78eiw3gE%7C%7C?hl=en,"Favorite matcha on the go! I often use online delivery to get their matchas :) if you're looking for affordable good matcha drinks and various delicious desserts, this place is what you're looking for!!"
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Risma Rahayu,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1MXJ2SXRBRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgIDu1rvItAE%7C%7C?hl=en,"Every matcha lover like me must be at least once in their life visit this cozy place! This café offers you quite various menu with matcha. Beverages and slice cakes. Their Miles Crepes is so good that I really want to order another one. Their service is also good that let you order contactless. For pet lovers, you can also bring your dog or cat here (the last time I visited, I met one)."
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,4,Nur Ani Badriyah,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNoOUlqbDBRRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgICh9Ijl0QE%7C%7C?hl=en,The place is kinda cute for girls and couple to hangout. And absolutelty recommended for matcha lovers. But kind of difficult for people with car cause the parking place is so small
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Rachmita H,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21jek5FZFRaMGhIYlZNMU5UTjBiR05JYkdWcGJsRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CAIQACodChtycF9oOmczNEdTZ0hHbVM1NTN0bGNIbGVpblE%7C%7C?hl=en,"Good place to hangout with friends, with specialty in matcha. Food and drinks are really good."
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,4,Nuska Rianggono,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURPci0tbExBEAE!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgIDOr--lLA%7C%7C?hl=en,"Some got score 7½
The others 5½

If you are coffee lover pse ask extra espresso coffee for your coffee latte,  the taste become tastier."
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Raiwa Mara Puspa,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4NnFmUUF3EAE!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgIDx6qfQAw%7C%7C?hl=en,"As a Matcha lover, I just want to cry finding this place. Aaaak, all the menus are made from matcha. For the drink that I ordered, in my opinion, the composition between the matcha powder and the milk was not quite right. Too dominant taste of milk, but it's still ok. The atmosphere of the cafe is very comfortable. Prices are standard. The parking lot is narrow, if you bring a car it's difficult to park. If u are a matcha lover, u must try it!"
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Farrel Denabil Hendraputra,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURCbXFYLV9BRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgIDBmqX-_AE%7C%7C?hl=en,The matcha choux is so damn good. Matcha latte is nice and refreshing. Overall good experience here. Keep it up
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Juju Jumaroh,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4elpTanFnRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgICxzZSjqgE%7C%7C?hl=en,"Matcha lover should come here. I order macaroon matcha, ice matcha latte and mille crepe matcha. Vibe ok, food ok, but the place is quiet not big."
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Monica Natasha,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNabmNlZ2dBRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgICZnceggAE%7C%7C?hl=en,"Tastiest, fresh, and a go-to matcha dish for you or your loved one! 💚 comfortable place to sink into the matcha vibes, even though the beverages aren't strong enough but you can add extra matcha shot for more indulgence, especially if you also have the cakes with you!"
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,3,Alyssa Indira,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURwdmV1S0RnEAE!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgIDpveuKDg%7C%7C?hl=en,"I ordered the matcha latte, matcha crêpe cake and matcha crêpe. The drink was good you could taste the matcha and it wasn’t too sweet imo and the matcha crêpe was also really good. However, the matcha crêpe cake lacked matcha flavor. It just tasted like a vanilla crêpe cake with a tiny bit of matcha. PS: this place uses cashless payment"
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Iin Rahayu,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tzNGVqTnhaekZITkZCVlowZFVOVXBIVlU1TGVGRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CAIQACodChtycF9oOks4ejNxZzFHNFBVZ0dUNUpHVU5LeFE%7C%7C?hl=en,"Good place, recomended👍🏻"
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,4,Yuli Foodie,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4N3ViM193RRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgIDx7ub3_wE%7C%7C?hl=en,"Nice place for matcha. I had signature hot matcha what was quite good but better if they have more plant based milk options. Bcs dairy milk/oat milk not compliment taste of matcha that good for my opinion
Crepe mille was good and portion is big, but cheesecake taste wasn’t really cheesy and kind of weird
Anyway I can recommend to explore their menu if u like matcha and enjoy
Ambience is nice and friendly"
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Ara Ara,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pOZlduQXpSRFV6V0RrellWUnFlVTgyUWw5eWJYYxAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CAIQACodChtycF9oOjNfWnAzRDUzWDkzYVRqeU82Ql9ybXc%7C%7C?hl=en,good service and delicious food. thank youu
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,miasperanza,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPOVlET19BRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgICO9YDO_AE%7C%7C?hl=en,"The taste of the matcha is real good. If you like real, thick tasting matcha, I think this is the place. Though it's a bit pricey, it's worth the price. The only place that serves decent matcha is Uji Matcha at Grand Indo, IMO.

But yes, there's no parking lot, it's kinda hard if you bring car here. And I also think you should skip the food, and just go witht the drinks."
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Fajrinissa Iren,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSVldFcFVUVkpvVmxCSU4yVjNNbWx0VEVjeldFRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CAIQACodChtycF9oOkRVWEpUTVJoVlBIN2V3MmltTEczWEE%7C%7C?hl=en,Good food and nice ambience. The cafe is very cozy. The cashier and waitresses are friendly. Need to add more chairs and table tho and more slow playlist to feel more cozy :D
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Raynna Baharuddin,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pOdFJtUnpXRW8xYUVOVGVVRnlPVVJwVmpsbFFVRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CAIQACodChtycF9oOjNtRmRzWEo1aENTeUFyOURpVjllQUE%7C%7C?hl=en,"Go-to matcha place. I know I will always be satisfied when I come here. The selection is so so wide and every time I try a new menu, it's always really good. The value for money is good. The atmosphere is also really nice and comfortable. Will always recommend this to friends."
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,4,Fathia Ramadina,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNOOVllTUZREAE!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgICN9YeMFQ%7C%7C?hl=en,"Came here mainly for the matcha with a low expectations for the place. And yes, the place was not so cozy to hang out for a long time -- limited seats and looking a bit dirty, especially the toilet :/

I don't have that many references, but I've never found a better matcha place other than this."
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Vania Syifa Revlizia,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pFNU1FOUlaVEEwZW5sdVV6Tm1UVzV3YURsblUxRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CAIQACodChtycF9oOjE5ME9IZTA0enluUzNmTW5waDlnU1E%7C%7C?hl=en,Great service! And lots of matcha dessert varieties  <3
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,sea turtle,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNEaUk2SnRnRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgICDiI6JtgE%7C%7C?hl=en,"Friendly staffs. Ordered a recommended drink (forgot the name), but I feel like the taste is not that special compared to other place with the same range price"
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Fadila Firdaus,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21OdGJXUnBVWFJPTVZCNVJsWjVUWGR2U2s5UVJYYxAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CAIQACodChtycF9oOmNtbWRpUXROMVB5RlZ5TXdvSk9QRXc%7C%7C?hl=en,Feel Matcha Kemang.. Always delicious
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,4,Riii,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNXbXBIZnFBRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CIHM0ogKEICAgICWmpHfqAE%7C%7C?hl=en,"Matcha heaven, I love the matcha coffee, the bitter and sweet flavors are balanced. And the cake also yummy"
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,5,Michella Angel,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205cE1qWlNkRkZ0VTFsdFZHYzVWVjk2YTBoclRYYxAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CAIQACodChtycF9oOm9pMjZSdFFtU1ltVGc5VV96a0hrTXc%7C%7C?hl=en,All good here you can feel matcha for real
Feel Matcha,https://www.google.com/maps/search/?api=1&query=Feel%20Matcha&query_place_id=ChIJa10d1wbzaS4RAQCuSWv-qFk,4,oddy creamy,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xaUVpFbFdZbWhIZURSelJVWk1OREJzVm1keVkwRRAB!2m1!1s0x0:0x59a8fe6b49ae0001!3m1!1s2@1:CAIQACodChtycF9oOlZQZElWYmhHeDRzRUZMNDBsVmdyY0E%7C%7C?hl=en,Good food and service but space too small  than another store but matcha never wrong 🤟🏻
